date,open,high,low,close,volume,rsi,macd,sma50,ema20,atr,next_day_return,target,volatility,sharpe_ratio,max_drawdown,daily_sentiment,symbol,asset_class
2024-12-06 05:00:00,159.11,161.18,159.11,161.16,96286.0,75.59375724175307,2.710772161534834,150.3136,155.35503200150276,1.7074092230793425,-0.01662943658476057,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.02245101742589427,VOX,Sector - Communication
2024-12-09 05:00:00,161.0,161.2102,158.1101,158.48,125596.0,63.24743831258144,2.6272590588776836,150.585,155.65264800135964,1.806887135716535,0.013187783947501197,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.06979982912454498,VOX,Sector - Communication
2024-12-10 05:00:00,160.1,161.0,159.8003,160.57,109539.0,67.68057714228001,2.698611937891286,150.8886,156.12096723932538,1.8578237688796417,0.018683440244130267,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.16511436077950417,VOX,Sector - Communication
2024-12-11 05:00:00,160.98,163.8691,160.98,163.57,251027.0,72.75976443668236,2.963078017598349,151.2504,156.8303989308182,1.960772071102528,-0.0027511157302683165,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.11592708260852069,VOX,Sector - Communication
2024-12-12 05:00:00,163.55,163.98,162.92,163.12,89856.0,70.9583643900319,3.1006160798463327,151.609,157.42940855645458,1.8964312088809174,-0.01091221186856306,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.23531824575115565,VOX,Sector - Communication
2024-12-13 05:00:00,162.4,162.79,161.09,161.34,99343.0,64.18866476964659,3.031044862748928,151.93200000000002,157.80184583679224,1.9059718368179952,0.006136110078096113,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.05673475628880495,VOX,Sector - Communication
2024-12-16 05:00:00,162.58,163.29,162.095,162.33,119577.0,66.12442833397735,3.020970036102824,152.2476,158.23309861424062,1.909116705616709,-0.006653114026982099,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.10723206367206782,VOX,Sector - Communication
2024-12-17 05:00:00,162.19,163.07,161.235,161.25,111062.0,62.17596956189742,2.8924957982906108,152.5864,158.5204225557415,1.903822655215514,-0.03150387596899229,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.03833420057383517,VOX,Sector - Communication
2024-12-18 05:00:00,161.0,161.74,155.98,156.17,178924.0,47.736764160640384,2.353634263841826,152.7978,158.29657278852804,2.1792638941286975,-0.002881475315361426,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.23898029332176723,VOX,Sector - Communication
2024-12-19 05:00:00,158.14,158.45,155.72,155.72,164311.0,46.70212047233475,1.8687298221643687,152.9982,158.05118490390632,2.218602187405219,0.003724633958386958,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.06082982853551515,VOX,Sector - Communication
2024-12-20 05:00:00,154.5,158.26,154.29,156.3,197611.0,48.25871399043921,1.5137906747286252,153.22879999999998,157.88440538924857,2.343702031161991,0.009277031349967935,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.06397218421807761,VOX,Sector - Communication
2024-12-23 05:00:00,156.96,157.77,155.6001,157.75,111927.0,52.03056542340654,1.3341227879942892,153.4664,157.8716048759868,2.331287600364707,0.00969889064976237,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.03993926454440222,VOX,Sector - Communication
2024-12-24 05:00:00,157.92,159.28,157.425,159.28,73928.0,55.70023447317566,1.3002049532253181,153.71919999999997,158.00573774494043,2.297267057481512,-0.0012556504269211066,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.1923895724309807,VOX,Sector - Communication
2024-12-26 05:00:00,158.46,159.28,158.12,159.08,73900.0,55.10677570732592,1.2428595846373298,153.96300000000002,158.10804843589847,2.2160336962328313,-0.011252200150867586,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.0325755021680761,VOX,Sector - Communication
2024-12-27 05:00:00,158.14,158.35,155.82,157.29,92388.0,49.974717299061474,1.0409752122719738,154.1772,158.030139061051,2.290602717930488,-0.009027910229512326,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.055913266155369803,VOX,Sector - Communication
2024-12-30 05:00:00,155.51,156.65,154.5,155.87,115017.0,46.29165320295158,0.7576643768031204,154.372,157.82441153142707,2.326273952364025,-0.005838198498748892,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.035039378647620766,VOX,Sector - Communication
2024-12-31 05:00:00,155.93,156.34,154.675,154.96,155531.0,44.05110903840587,0.4544702535520173,154.5274,157.55161043319595,2.2790400986237365,0.006969540526587492,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.05417559757771595,VOX,Sector - Communication
2025-01-02 05:00:00,155.9,157.3598,154.81,156.04,185713.0,47.310538767086065,0.29789969825779394,154.7184,157.40764753479633,2.298380091579184,0.009420661368879868,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.20761708392158862,VOX,Sector - Communication
2025-01-03 05:00:00,157.16,157.98,156.35,157.51,123077.0,51.455921764708705,0.28910054868816815,154.93999999999997,157.41739538862524,2.272781513609242,0.01726874484159735,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.11504238381860503,VOX,Sector - Communication
2025-01-06 05:00:00,158.68,160.35,158.58,160.23,144047.0,58.03499126858821,0.495892091917824,155.2398,157.68526249447044,2.3132971197800107,-0.01329339075079572,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.03769036556624031,VOX,Sector - Communication
2025-01-07 05:00:00,160.51,160.9695,157.53,158.1,144733.0,52.08229515080883,0.4823425364206173,155.49220000000003,157.72476130452085,2.393740182652868,-0.0053130929791271875,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.0698414671348358,VOX,Sector - Communication
2025-01-08 05:00:00,157.26,157.895,156.26,157.26,209210.0,49.908192734475186,0.3992214597613213,155.7116,157.68049832313793,2.3541873124633774,-0.013480859722752148,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.06919191715065058,VOX,Sector - Communication
2025-01-10 05:00:00,156.52,157.22,154.0,155.14,252621.0,44.82274082385828,0.1604317676805067,155.8674,157.4385461018867,2.4188882187159932,-0.0034807270852132977,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.11202332070206421,VOX,Sector - Communication
2025-01-13 05:00:00,153.79,154.88,153.12,154.6,325826.0,43.60395833285762,-0.07155937873810103,155.982,157.16820837789749,2.3903962030934207,-0.005821474773609392,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.20314587658543537,VOX,Sector - Communication
2025-01-14 05:00:00,155.07,155.11,152.94,153.7,144243.0,41.5749093062418,-0.3242982042371523,156.055,156.83790281809775,2.374653617158178,0.0228366948601173,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.1379440120721287,VOX,Sector - Communication
2025-01-15 05:00:00,156.62,157.89,156.15,157.21,150723.0,51.12675118588677,-0.2386172475285946,156.2328,156.87334064494559,2.5043212159325945,-0.007251447108962639,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.026917565210470482,VOX,Sector - Communication
2025-01-16 05:00:00,156.84,157.29,156.06,156.07,140637.0,48.36128724727718,-0.2597091789104411,156.3816,156.79683201209363,2.4132982719374083,0.010123662459152971,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.15131345290908776,VOX,Sector - Communication
2025-01-17 05:00:00,158.49,158.49,156.63,157.65,163418.0,52.2188526343243,-0.1472346615724689,156.5806,156.87808610617995,2.4137769667990234,0.008943862987630835,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.15538723741654129,VOX,Sector - Communication
2025-01-21 05:00:00,158.92,159.9,158.415,159.06,170489.0,55.41944296152045,0.05504291937978678,156.7738,157.08588742940088,2.4020786120276645,0.0055325034578146415,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.008546015474738211,VOX,Sector - Communication
2025-01-22 05:00:00,160.63,161.21,159.88,159.94,242176.0,57.3400651628235,0.2830946660588438,156.9092,157.35770767421985,2.3840729968828316,0.009003376266099705,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.1437816311973462,VOX,Sector - Communication
2025-01-23 05:00:00,159.85,161.38,159.465,161.38,191645.0,60.35030312789053,0.5734133317924659,157.03099999999998,157.74078313381796,2.3505677828197715,0.009666625356301806,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.13944276587943674,VOX,Sector - Communication
2025-01-24 05:00:00,161.55,163.05,161.55,162.94,102644.0,63.366154534785615,0.918780795466489,157.20680000000002,158.23594664488292,2.3019557983326457,0.0009819565484228132,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.03993750229537729,VOX,Sector - Communication
2025-01-27 05:00:00,159.73,163.804,159.73,163.1,141474.0,63.671364857317855,1.1916609360034727,157.365,158.69918982156074,2.428530384166029,0.007418761496014836,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.020524369971818317,VOX,Sector - Communication
2025-01-28 05:00:00,163.23,165.06,162.74,164.31,163750.0,65.97973014025257,1.4883999528230163,157.5418,159.2335526956978,2.420778213868455,0.005051427180329693,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.024698059376474207,VOX,Sector - Communication
2025-01-29 05:00:00,165.43,165.68,164.3341,165.14,152450.0,67.50500909270541,1.7701367899001923,157.75079999999997,159.7960714865837,2.3457226271635654,0.0050260385127771645,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.025006547147924368,VOX,Sector - Communication
2025-01-30 05:00:00,166.62,167.87,164.7142,165.97,396612.0,69.00170645447972,2.036909106243826,157.9918,160.38406467833767,2.403585296651882,0.0016268000241008718,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.08228499323474987,VOX,Sector - Communication
2025-01-31 05:00:00,166.72,168.2159,165.97,166.24,189782.0,69.49394316916072,2.2442445779518607,158.2998,160.94177280421027,2.3923220611767477,0.0015640038498556663,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.08676204293825944,VOX,Sector - Communication
2025-02-03 05:00:00,163.77,167.4,163.77,166.5,307351.0,69.9881662415507,2.401852203045621,158.5896,161.47112777523787,2.480727628235551,0.012252252252252127,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.00576205149787065,VOX,Sector - Communication
2025-02-04 05:00:00,167.3,168.72,166.95,168.54,237813.0,73.60186311942866,2.6606974682553073,158.90099999999998,162.1443537014057,2.462104226218726,-0.015129939480241994,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.032029563171189886,VOX,Sector - Communication
2025-02-05 05:00:00,166.15,166.33,164.705,165.99,445784.0,63.33581596506942,2.629756323126088,159.1424,162.51060572984326,2.5601682100602443,0.0034339418037230285,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.0714438834058749,VOX,Sector - Communication
2025-02-06 05:00:00,165.48,166.7499,165.28,166.56,173036.0,64.52687491187342,2.621016037647337,159.41119999999998,162.89626232700104,2.482291909341655,-0.0031219980787704493,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.09116148780888898,VOX,Sector - Communication
2025-02-07 05:00:00,167.31,167.91,165.82,166.04,380434.0,62.531149375729385,2.5428176255184383,159.6714,163.1956659149057,2.454271058674394,0.00632377740303558,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.09246420918378692,VOX,Sector - Communication
2025-02-10 05:00:00,167.52,167.64,166.38,167.09,343451.0,64.8923484282475,2.53633376843149,159.93359999999998,163.56655487539086,2.3932516973405087,0.0013166556945358732,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.13341141707356224,VOX,Sector - Communication
2025-02-11 05:00:00,166.12,167.4679,165.89,167.31,123085.0,65.38455813496859,2.5198995924410497,160.1882,163.92307345868699,2.335012290387615,0.0008367700675391276,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.1477676821898509,VOX,Sector - Communication
2025-02-12 05:00:00,165.96,167.73,165.66,167.45,226751.0,65.7139823179718,2.4894751002269686,160.4384,164.2589712245263,2.3160828410742136,0.005434458047178348,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.05323140119795916,VOX,Sector - Communication
2025-02-13 05:00:00,166.43,168.41,166.1843,168.36,217212.0,67.85535506319556,2.5098607533330437,160.695,164.64954539361904,2.309626923854626,0.005226894749346567,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.05484865365565536,VOX,Sector - Communication
2025-02-14 05:00:00,168.6,169.6242,168.3801,169.24,217221.0,69.81845605164713,2.567429447324031,160.9334,165.0867315466077,2.234953572150723,-0.009749468210824896,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.1751151975522523,VOX,Sector - Communication
2025-02-18 05:00:00,169.28,169.43,166.2604,167.59,211029.0,62.15387888018287,2.4516507380881762,161.1032,165.3251380659784,2.3017140312828146,-0.003043140998866267,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.03156746342928587,VOX,Sector - Communication
2025-02-19 05:00:00,166.96,167.27,166.05,167.08,146219.0,59.96273785624213,2.29231812272576,161.254,165.49226777398044,2.2473058861911843,-0.006643524060330419,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.13792971840638266,VOX,Sector - Communication
2025-02-20 05:00:00,166.48,166.55,164.88,165.97,108790.0,55.386160194622704,2.0528145850745716,161.391,165.5377660812204,2.2439268943203867,-0.0184370669398084,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.026751848141010896,VOX,Sector - Communication
2025-02-21 05:00:00,166.19,166.53,162.91,162.91,389018.0,45.15454911831435,1.5976729007601023,161.426,165.2875026449137,2.3422178304403594,-0.0023325762691056573,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.2260747924881987,VOX,Sector - Communication
2025-02-24 05:00:00,163.75,163.95,161.79,162.53,249198.0,44.06588938603535,1.1925599241517943,161.507,165.0248833453981,2.3292022711231906,-0.014520396234541377,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.19553408424432045,VOX,Sector - Communication
2025-02-25 05:00:00,162.31,162.63,158.81,160.17,314307.0,37.94689585077592,0.6733111826592335,161.49900000000002,164.56251350297924,2.4356878231858192,0.0006243366423177577,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.00489641484790735,VOX,Sector - Communication
2025-02-26 05:00:00,160.35,162.07,159.88,160.27,169986.0,38.33762014653656,0.2667965141660886,161.433,164.1537026931717,2.4181386929582604,-0.012915704748237444,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.11715709509543555,VOX,Sector - Communication
2025-02-27 05:00:00,161.27,161.72,157.995,158.2,212365.0,33.618697886835996,-0.21986650547003705,161.3346,163.5866833890601,2.511485929175527,0.012262958280657488,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.08453759495851476,VOX,Sector - Communication
2025-02-28 05:00:00,158.24,160.4615,156.915,160.14,222246.0,40.95409340744939,-0.4438917601083858,161.3106,163.25842782819723,2.58541550566299,-0.012551517422255465,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.15686315575323487,VOX,Sector - Communication
2025-03-03 05:00:00,161.02,162.18,157.33,158.13,196028.0,36.45878980533961,-0.774693406789595,161.2266,162.77000613027369,2.747171540972776,-0.007904888382975983,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.07649234605801045,VOX,Sector - Communication
2025-03-04 05:00:00,156.96,158.85,154.85,156.88,784992.0,33.96215194868822,-1.1247551709211336,161.1392,162.20905316548573,2.836659288046149,0.014533401325854234,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.08860514599984394,VOX,Sector - Communication
2025-03-05 05:00:00,156.87,159.565,156.11,159.16,190375.0,41.79187546606683,-1.2043220212131018,161.19899999999998,161.91866714972517,2.880826481757137,-0.01910027645136969,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.12584244868495878,VOX,Sector - Communication
2025-03-06 05:00:00,157.43,159.01,155.47,156.12,151748.0,35.71204278970037,-1.4954433766132524,161.207,161.36641313546562,2.9386245902030557,0.003971304125031994,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.15587394864231144,VOX,Sector - Communication
2025-03-07 05:00:00,155.38,157.44,153.3,156.74,160356.0,37.702590285803595,-1.6570291294012236,161.2158,160.9258023606594,3.0244371194742654,-0.03292076049508741,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.09832585126657752,VOX,Sector - Communication
2025-03-10 04:00:00,154.17,154.43,150.64,151.58,424220.0,29.512456823223683,-2.176368062447068,161.0924,160.0357259453585,3.2441201823689623,-0.010159651669085723,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.1839232177760101,VOX,Sector - Communication
2025-03-11 04:00:00,150.32,152.16,148.55,150.04,438766.0,27.58639408732901,-2.681304627512077,160.9076,159.08375204580057,3.270254455056892,0.008930951746201066,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.006940683444455777,VOX,Sector - Communication
2025-03-12 04:00:00,152.33,152.79,149.41,151.38,243544.0,31.75965048314429,-2.9394594334460464,160.75359999999998,158.35006137477194,3.278093422552828,-0.02411150746465851,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.09175422557959624,VOX,Sector - Communication
2025-03-13 04:00:00,151.11,151.3,147.37,147.73,183288.0,27.16694635525709,-3.399387450249634,160.5624,157.338626958127,3.330372463799054,0.019291951533202623,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.17023570520960282,VOX,Sector - Communication
2025-03-14 04:00:00,148.96,150.81,148.52,150.58,156648.0,35.063187447890456,-3.4936400280843714,160.4566,156.69494820021015,3.3124887163848364,0.005445610306813675,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.02740947804197752,VOX,Sector - Communication
2025-03-17 04:00:00,150.5,152.15,150.39,151.4,341738.0,37.17369577429742,-3.462257973361318,160.3854,156.19066741923777,3.2015966652144927,-0.01638044914134751,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.18286155455712919,VOX,Sector - Communication
2025-03-18 04:00:00,150.82,150.82,147.48,148.92,149249.0,33.61528995288259,-3.596049719964526,160.243,155.49822290311988,3.2529111891277447,0.01255707762557079,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.11801014582148915,VOX,Sector - Communication
2025-03-19 04:00:00,149.34,152.05,149.01,150.79,114247.0,38.4032666254287,-3.5107179006939475,160.1086,155.04982072187036,3.2441318184757644,-0.002055839246634439,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.15033824393551548,VOX,Sector - Communication
2025-03-20 04:00:00,150.11,152.5207,149.46,150.48,123372.0,37.915063537662604,-3.4285836502603786,159.9136,154.61459970073986,3.2310295457274956,0.008506113769271684,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.014445230110338122,VOX,Sector - Communication
2025-03-21 04:00:00,149.38,151.94,149.38,151.76,120499.0,41.23684037758226,-3.223053013592903,159.78679999999997,154.34273306257415,3.183098863889817,0.01845018450184499,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.058406544893930726,VOX,Sector - Communication
2025-03-24 04:00:00,154.04,154.76,153.595,154.56,134977.0,47.814438259011354,-2.8019329647669338,159.7328,154.3634251518528,3.1700203736119734,0.008993271221531929,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.01673052519059069,VOX,Sector - Communication
2025-03-25 04:00:00,155.02,156.32,154.69,155.95,86524.0,50.76098278790914,-2.3291815536950935,159.749,154.514527518343,3.069304632639689,-0.013081115742225036,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.1867442100039877,VOX,Sector - Communication
2025-03-26 04:00:00,155.62,156.175,153.5804,153.91,108895.0,46.60217469837113,-2.094983934722052,159.7352,154.456953468977,3.035397158879712,-0.0074718991618478725,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.01108799604872116,VOX,Sector - Communication
2025-03-27 04:00:00,153.21,154.34,152.61,152.76,87502.0,44.39408687876887,-1.9793592026523186,159.7164,154.29533885288393,2.9421545046740176,-0.030505367897355362,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.11044695005048531,VOX,Sector - Communication
2025-03-28 04:00:00,152.17,152.43,147.71,148.1,184688.0,36.78759632224948,-2.237951116812468,159.53419999999997,153.7053065811807,3.0927148971973013,0.0019581363943281804,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.08696725488300386,VOX,Sector - Communication
2025-03-31 04:00:00,146.32,148.75,145.0,148.39,253818.0,37.50522482130543,-2.3919139997948093,159.3806,153.19908690678253,3.13966383311178,0.006671608598962209,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,0.05665982460968483,VOX,Sector - Communication
2025-04-01 04:00:00,147.83,150.35,147.54,149.38,245976.0,40.009055476611564,-2.4063075519912616,159.2152,152.8353643442318,3.116116416460939,0.0010710938545990256,1,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.07398797863273553,VOX,Sector - Communication
2025-04-02 04:00:00,147.55,150.71,147.55,149.54,141924.0,40.424486103505615,-2.3773987105270464,159.0248,152.52152012097162,3.1192509581423002,-0.049083857161963396,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.031386691733669356,VOX,Sector - Communication
2025-04-03 04:00:00,144.29,145.16,142.11,142.2,385087.0,30.119961079509565,-2.9131835360405205,158.67,151.53851820468861,3.4271616039892776,-0.054641350210970385,0,0.01080927065945534,0.06713805955924955,-0.1597731032852752,-0.08592135218889516,VOX,Sector - Communication
2023-06-20 04:00:00,278.67,280.105,277.2075,279.39,777544.0,71.57613195527448,6.379649647054805,258.32939999999996,270.64230782922857,3.613389940136884,-0.010594509467053204,0,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.06967141530112327,VUG,US Equity - Growth
2023-06-21 04:00:00,278.59,278.8958,275.4653,276.43,641831.0,64.41171967911038,6.059002305156071,258.916,271.19351660739727,3.6361869611573905,0.010092971095756686,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.006173569882881534,VUG,US Equity - Growth
2023-06-22 04:00:00,275.41,279.25,275.185,279.22,626392.0,67.69411690652008,5.961298520988635,259.5784,271.957943597169,3.667532199710352,-0.009132583625814816,0,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.08476885381006925,VUG,US Equity - Growth
2023-06-23 04:00:00,275.94,278.1,275.2,276.67,605870.0,62.06011046515587,5.613396142840486,260.22,272.4067108736291,3.693253846163639,-0.011276972566595544,0,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.17230298564080254,VUG,US Equity - Growth
2023-06-26 04:00:00,276.09,278.1,273.47,273.55,782531.0,55.92692051175728,5.027963839244762,260.7004,272.5155955523311,3.7615081071141225,0.015609577773715966,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.0034153374723335968,VUG,US Equity - Growth
2023-06-27 04:00:00,274.82,278.3994,274.3769,277.82,713016.0,61.53030674845741,4.85261985392907,261.2792,273.02077692829954,3.8406617694533587,0.0034554747678352538,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.003413695694918055,VUG,US Equity - Growth
2023-06-28 04:00:00,276.93,279.91,276.5464,278.78,1018051.0,62.67913961334256,4.73652277308139,261.8682,273.56927436369955,3.8059974578747475,0.00039457636846274013,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.17792128155073914,VUG,US Equity - Growth
2023-06-29 04:00:00,278.64,279.33,277.6255,278.89,617232.0,62.81616418461648,4.600360982980476,262.45439999999996,274.0760101385853,3.65348635978124,0.014593567356305348,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.09674347291529088,VUG,US Equity - Growth
2023-06-30 04:00:00,281.44,283.53,281.2,282.96,768405.0,67.56175760092265,4.765928116286261,263.11800000000005,274.922104411101,3.7249983919663987,7.068136839150085e-05,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.026947438593495212,VUG,US Equity - Growth
2023-07-03 04:00:00,283.1,283.48,282.1918,282.98,556675.0,67.58365137852608,4.842928826240495,263.8136,275.68952303861516,3.548542954051854,0.0004947346102197603,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.07425600435859647,VUG,US Equity - Growth
2023-07-05 04:00:00,281.7,283.805,281.31,283.12,719773.0,67.74775044946873,4.8592350368742245,264.50539999999995,276.39718751112804,3.4723279544358063,-0.007276066685504401,0,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.026341769281246225,VUG,US Equity - Growth
2023-07-06 04:00:00,280.17,281.3,278.87,281.06,715701.0,62.71680270969925,4.652304175839447,265.1624,276.8412648910206,3.5285346875366996,-0.00327332242225864,0,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.02657297535702569,VUG,US Equity - Growth
2023-07-07 04:00:00,280.52,283.0,279.9568,280.14,639626.0,60.55406660011875,4.363770832569003,265.904,277.15543013949485,3.4934865073685795,-3.5696437495458255e-05,0,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.044196227156603415,VUG,US Equity - Growth
2023-07-10 04:00:00,279.28,280.38,278.06,280.13,687292.0,60.52963316555011,4.087184642456009,266.6216,277.438722507162,3.4088103638966727,0.005283261342947876,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.1713280244657798,VUG,US Equity - Growth
2023-07-11 04:00:00,280.68,281.91,279.2171,281.61,741805.0,62.91464245231597,3.941971135758365,267.2518,277.83598703028946,3.3571895250921386,0.011931394481730084,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.1524917832513033,VUG,US Equity - Growth
2023-07-12 04:00:00,284.44,285.95,283.43,284.97,977960.0,67.68820140336408,4.051311309875473,267.9106,278.5154168369286,3.4280073266359774,0.014001473839351242,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.036228752924097274,VUG,US Equity - Growth
2023-07-13 04:00:00,287.29,289.5,286.6226,288.96,810208.0,72.25527983820652,4.4090984968917155,268.6564,279.5101390429354,3.5073631471756026,0.0008651716500553963,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.08128311203344238,VUG,US Equity - Growth
2023-07-14 04:00:00,289.5,291.53,288.65,289.21,664500.0,72.51739194285544,4.659112976783149,269.45059999999995,280.4339353245606,3.462212277266226,0.006742505445869851,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.051424733259527386,VUG,US Equity - Growth
2023-07-17 04:00:00,289.85,291.87,289.5,291.16,777178.0,74.5379846903401,4.957453518273269,270.31019999999995,281.45546529365004,3.404508842861159,0.008036818244264277,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.0708024075521211,VUG,US Equity - Growth
2023-07-18 04:00:00,290.77,294.3699,289.4,293.5,938227.0,76.74731143542165,5.321367577636977,271.2412,282.6025638371119,3.517051549582161,-0.0007495741056219307,0,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.12123037013352915,VUG,US Equity - Growth
2023-07-19 04:00:00,294.52,295.07,292.465,293.28,4399453.0,76.07893198475138,5.528293207307854,272.065,283.61946251929174,3.451510763237557,-0.019469448990725557,0,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.1665648768921554,VUG,US Equity - Growth
2023-07-20 04:00:00,291.16,292.388,286.86,287.57,1981771.0,61.18517575777583,5.171915359245986,272.7602,283.9957041841211,3.6647367099653034,-0.0020864485168827773,0,0.011451772984678954,0.05265299560167116,-0.16941907453691907,-0.002577630048653568,VUG,US Equity - Growth
2023-07-21 04:00:00,289.17,289.498,286.76,286.97,720108.0,59.85909549936498,4.785899491285818,273.4662,284.27897045230003,3.5981961074382394,0.003171063177335398,1,0.011451772984678954,0.05265299560167116,-0.16941907453691907,0.026752820468792383,VUG,US Equity - Growth
